"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3044.17","9.55","0.31%","18:31"
"澳洲股市","4554.40","47.00","1.04%","17:36"
"日經225","9570.31","33.01","0.35%","15:29"
"東證一部","850.69","1.19","0.14%","15:00"
"東證二部","2134.86","-0.73","-0.03%","15:00"
"JASDAQ","50.13","-0.83","-1.63%","15:11"
"韓國股市","1782.27","22.94","1.30%","18:03"
"台灣加權","7911.68","151.05","1.95%","13:46"
"台灣店頭","140.48","1.70","1.22%","13:46"
"上海綜合","2672.52","35.01","1.33%","15:15"
"上海A股","2801.04","36.69","1.33%","15:15"
"上海B股","240.90","3.31","1.39%","15:15"
"深圳A股","1149.28","22.83","2.03%","15:00"
"深圳B股","660.88","4.75","0.72%","15:00"
"滬深300","2917.28","48.43","1.69%","15:01"
"深證成指","11004.74","219.40","2.03%","15:00"
"香港恆生","21412.79","382.98","1.82%","16:01"
"香港國企","12181.45","276.45","2.32%","16:01"
"香港紅籌","4117.03","97.01","2.41%","16:01"
"新加坡","3025.04","37.34","1.25%","17:10"
"海峽中國","300.63","0.46","0.15%","16:40"
"越南股市","491.61","-2.30","-0.47%","11:01"
"泰國股市","863.18","7.35","0.86%","16:59"
"菲律賓","3455.24","28.29","0.83%","18:00"
"馬來西亞","1363.60","2.68","0.20%","17:05"
"印尼股市","3058.98","-10.30","-0.34%","16:00"
"印度股市","18081.21","212.92","1.19%","16:00"
"巴基斯坦","7253.74","-95.17","-1.30%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1523.16","43.43","2.93%","08/02"
"英國股市","5397.11","139.09","2.65%","16:35"
"法國股市","3752.03","108.89","2.99%","18:11"
"德國股市","6292.13","144.16","2.34%","08/02"
"土耳其","60693.24","826.49","1.38%","08/02"
"匈牙利","23153.85","888.22","3.99%","08/02"
"奧地利","2532.51","48.65","1.96%","08/02"
"波蘭股市","43398.27","933.59","2.20%","08/02"
"捷克股市","1190.30","15.70","1.34%","08/02"
"瑞典股市","1074.61","27.34","2.61%","08/02"
"芬蘭股市","6803.72","166.04","2.50%","08/02"
"挪威股市","338.47","10.74","3.28%","08/02"
"希臘股市","1746.72","64.74","3.85%","08/02"
"義大利","21975.78","512.58","2.39%","08/02"
"盧森堡","1478.44","21.19","1.45%","08/02"
"荷蘭股市","339.66","9.02","2.73%","18:06"
"冰島股市","580.79","-0.35","-0.06%","07/30"
"丹麥股市","420.85","10.02","2.44%","08/02"
"瑞士股市","6321.64","120.86","1.95%","17:30"
"西班牙","1121.97","33.35","3.06%","08/02"
"葡萄牙","2673.25","49.06","1.87%","08/02"
"愛爾蘭","2962.55","47.19","1.62%","08/02"
"以色列","1140.40","22.54","2.02%","08/02"
"埃及股市","587.38","-2.61","-0.44%","08/02"
"南非股市","25751.57","526.97","2.09%","08/02"
"約旦股市","2300.88","-21.55","-0.93%","08/02"
"杜拜股市","1509.63","-0.75","-0.05%","08/02"
"阿布達比","2536.83","1.52","0.06%","08/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10674.38","208.44","1.99%","08/02"
"那斯達克","2295.36","40.66","1.80%","08/02"
"羅素兩千","661.86","10.97","1.69%","08/02"
"S&P 五百","1125.86","24.26","2.20%","08/02"
"費城金銀","170.19","0.47","0.28%","08/02"
"DJ貴金屬","352.08","1.71","0.49%","16:05"
"CBOE黃金","201.03","-0.87","-0.43%","08/02"
"AMEX金蟲","440.11","-2.53","-0.57%","08/02"
"AMEX能源","558.70","19.02","3.52%","08/02"
"NYSE能源","10617.24","354.71","3.46%","17:05"
